timestamp,views,likes,comments
2026-09-21T06:00:57.104404+00:00,582,14,1
2026-09-21T07:01:15.153177+00:00,1191,31,5
2026-09-21T08:01:29.465145+00:00,3174,38,14
2026-09-21T09:01:29.053256+00:00,6609,43,17
2026-09-21T10:01:27.539763+00:00,9555,44,17
2026-09-21T11:01:30.107723+00:00,10900,46,17
2026-09-21T12:01:15.975213+00:00,11365,47,17
2026-09-21T13:01:29.540004+00:00,11880,48,17
2026-09-21T14:01:12.448394+00:00,12291,50,18
2026-09-21T15:00:54.135627+00:00,12759,51,18
2026-09-21T16:01:22.880934+00:00,13060,54,18
2026-09-21T17:01:28.279477+00:00,13301,54,19
2026-09-21T18:00:43.764106+00:00,13609,55,22
2026-09-21T19:00:52.325433+00:00,13914,56,22
2026-09-21T20:02:10.869264+00:00,14176,56,23
2026-09-21T21:01:04.044443+00:00,14273,58,23
2026-09-21T22:00:51.307193+00:00,14472,58,23
2026-09-21T23:00:50.381170+00:00,14601,59,23
2026-09-22T00:01:19.125569+00:00,14714,60,23
2026-09-22T01:01:23.494928+00:00,14857,60,23
2026-09-22T02:01:25.898943+00:00,14960,60,23
2026-09-22T03:01:01.101245+00:00,15054,60,23
2026-09-22T04:00:47.678188+00:00,15148,60,23
2026-09-22T05:01:18.960614+00:00,15245,60,23
2026-09-22T06:00:45.541384+00:00,15386,61,23
2026-09-22T07:01:18.569855+00:00,15459,61,23
2026-09-22T08:01:10.346089+00:00,15548,61,23
2026-09-22T09:01:38.993497+00:00,15616,61,23
2026-09-22T10:01:50.682320+00:00,15700,61,23
2026-09-22T11:01:05.977237+00:00,15744,60,23
2026-09-22T12:01:01.500511+00:00,15795,60,23
