timestamp,views,likes,comments
2026-09-15T08:00:33.893470+00:00,686,34,6
2026-09-15T09:01:05.777958+00:00,1295,65,6
2026-09-15T10:01:11.408087+00:00,2682,83,6
2026-09-15T11:00:44.238636+00:00,4854,94,8
2026-09-15T12:01:02.189978+00:00,7324,110,12
2026-09-15T13:00:50.070286+00:00,10526,118,12
2026-09-15T14:00:59.554991+00:00,13468,123,17
2026-09-15T15:00:36.110445+00:00,15810,127,18
2026-09-15T16:01:49.810549+00:00,17743,133,18
2026-09-15T17:01:06.396598+00:00,18749,135,19
2026-09-15T18:00:57.469253+00:00,19068,135,19
2026-09-15T19:01:30.563849+00:00,19435,135,19
2026-09-15T20:00:43.450837+00:00,20200,135,19
2026-09-15T21:01:11.943329+00:00,20912,136,19
2026-09-15T22:01:35.679849+00:00,21333,137,19
2026-09-15T23:01:27.052465+00:00,21633,137,19
2026-09-16T00:00:38.329454+00:00,21889,137,19
2026-09-16T01:01:06.313595+00:00,22124,137,19
2026-09-16T02:01:04.656503+00:00,22354,137,19
2026-09-16T03:00:46.294278+00:00,22564,137,19
2026-09-16T04:01:05.148553+00:00,22749,137,19
2026-09-16T05:00:42.206333+00:00,22930,139,19
2026-09-16T06:01:14.338818+00:00,23099,139,19
2026-09-16T07:01:13.313806+00:00,23270,139,19
2026-09-16T08:00:49.719568+00:00,23432,139,19
2026-09-16T09:01:03.841529+00:00,23544,139,19
2026-09-16T10:01:09.886966+00:00,23750,139,19
2026-09-16T11:00:44.110912+00:00,23784,139,19
2026-09-16T12:00:43.324837+00:00,23784,139,19
2026-09-16T13:01:26.142512+00:00,23784,139,19
2026-09-16T14:00:40.696094+00:00,23872,139,19
2026-09-16T15:01:19.740445+00:00,23871,139,19
2026-09-16T16:02:09.770510+00:00,23871,139,19
2026-09-16T17:00:47.679675+00:00,23862,139,19
2026-09-16T18:01:07.910048+00:00,23862,139,19
2026-09-16T19:01:14.555237+00:00,23862,139,19
2026-09-16T20:00:56.783942+00:00,24020,139,19
2026-09-16T21:01:34.803524+00:00,24011,139,19
2026-09-16T22:01:12.013177+00:00,24020,139,19
2026-09-16T23:01:08.624024+00:00,24154,139,19
2026-09-17T00:00:49.097021+00:00,24154,139,19
2026-09-17T01:00:58.384575+00:00,24154,139,19
2026-09-17T02:01:09.817291+00:00,24308,139,19
2026-09-17T03:00:45.420353+00:00,24308,139,19
2026-09-17T04:01:11.913593+00:00,24308,139,19
2026-09-17T05:00:46.848615+00:00,24410,139,19
2026-09-17T06:01:48.502091+00:00,24410,139,19
2026-09-17T07:00:49.948993+00:00,24410,139,19
2026-09-17T08:00:44.403336+00:00,24501,139,19
2026-09-17T09:01:21.454043+00:00,24491,139,19
2026-09-17T10:00:40.664022+00:00,24501,139,19
2026-09-17T11:01:23.718214+00:00,24617,138,19
2026-09-17T12:01:25.566521+00:00,24617,138,19
2026-09-17T13:01:29.090134+00:00,24617,138,19
