timestamp,views,likes,comments
2026-09-18T18:01:18.618182+00:00,170,3,0
2026-09-18T19:01:30.835562+00:00,270,7,1
2026-09-18T20:01:13.421354+00:00,994,7,1
2026-09-18T21:01:27.222869+00:00,1559,7,2
2026-09-18T22:01:11.187129+00:00,2043,8,2
2026-09-18T23:00:55.767052+00:00,2632,9,2
2026-09-19T00:01:15.229319+00:00,3001,11,2
2026-09-19T01:01:11.803939+00:00,3214,11,2
2026-09-19T02:00:57.051090+00:00,3379,11,2
2026-09-19T03:01:04.930321+00:00,3551,11,2
2026-09-19T04:00:20.980953+00:00,3642,13,3
2026-09-19T05:00:26.210868+00:00,3731,12,3
2026-09-19T10:00:20.342869+00:00,4048,13,3
2026-09-20T00:00:22.990977+00:00,4456,13,3
2026-09-20T01:00:20.603595+00:00,4525,13,3
2026-09-20T02:02:16.372995+00:00,4524,13,3
2026-09-21T00:00:24.679876+00:00,4935,14,3
2026-09-21T02:00:22.317707+00:00,4943,14,3
