timestamp,views,likes,comments
2026-09-14T14:00:48.484193+00:00,147,4,0
2026-09-14T15:01:19.391405+00:00,323,5,6
2026-09-14T16:01:19.161517+00:00,603,11,10
2026-09-14T17:01:34.585190+00:00,1875,12,15
2026-09-14T18:00:35.244685+00:00,2184,12,16
2026-09-14T19:01:12.152469+00:00,3229,14,16
2026-09-14T20:01:22.153842+00:00,3686,14,16
2026-09-14T21:00:56.548612+00:00,3919,14,16
2026-09-14T22:01:18.494591+00:00,4076,14,16
2026-09-14T23:01:29.383164+00:00,4199,14,16
2026-09-15T00:01:02.478085+00:00,4262,15,13
2026-09-15T01:00:46.536746+00:00,4291,15,13
2026-09-15T02:00:48.563634+00:00,4304,15,12
2026-09-15T03:00:56.582038+00:00,4304,15,13
2026-09-15T04:00:43.136757+00:00,4386,16,13
2026-09-15T05:01:23.980018+00:00,4415,17,13
2026-09-15T06:00:49.649797+00:00,4445,17,13
2026-09-15T07:01:05.869163+00:00,4461,17,13
2026-09-15T08:00:32.114971+00:00,4461,17,13
2026-09-15T09:01:03.663804+00:00,4518,17,13
2026-09-15T10:01:09.589473+00:00,4557,17,13
2026-09-15T11:00:41.996856+00:00,4558,17,13
2026-09-15T12:01:00.075349+00:00,4558,17,13
2026-09-15T13:00:48.092035+00:00,4558,17,13
2026-09-15T14:00:57.506519+00:00,4611,17,13
2026-09-15T15:00:34.201009+00:00,4618,17,13
2026-09-15T16:01:47.831741+00:00,4618,17,13
2026-09-15T17:01:04.391430+00:00,4618,17,13
2026-09-15T18:00:55.021149+00:00,4662,17,13
2026-09-15T19:01:28.424601+00:00,4661,17,13
2026-09-15T20:00:41.580479+00:00,4649,17,13
2026-09-15T21:01:10.065744+00:00,4649,17,13
2026-09-15T22:01:34.030053+00:00,4649,17,13
2026-09-15T23:01:25.561196+00:00,4679,17,13
2026-09-16T00:00:36.712394+00:00,4687,17,13
2026-09-16T01:01:04.108093+00:00,4687,17,13
2026-09-16T02:01:03.062115+00:00,4687,17,13
2026-09-16T03:00:43.895140+00:00,4719,17,13
2026-09-16T04:01:02.658620+00:00,4727,18,13
2026-09-16T05:00:39.862636+00:00,4727,18,13
2026-09-16T06:01:12.171450+00:00,4727,18,13
2026-09-16T07:01:10.519400+00:00,4741,18,13
2026-09-16T08:00:47.684079+00:00,4741,18,13
2026-09-16T09:01:01.355133+00:00,4763,18,13
2026-09-16T10:01:07.722033+00:00,4763,18,13
2026-09-16T11:00:41.998453+00:00,4777,18,13
2026-09-16T12:00:41.150207+00:00,4778,18,13
2026-09-16T13:01:23.826496+00:00,4778,18,13
2026-09-16T14:00:38.173060+00:00,4778,18,13
2026-09-16T15:01:17.264309+00:00,4784,19,13
2026-09-16T16:02:05.600967+00:00,4790,19,13
2026-09-16T17:00:45.323962+00:00,4790,19,13
2026-09-16T18:01:05.386966+00:00,4790,19,13
2026-09-16T19:01:12.495881+00:00,4790,19,13
2026-09-16T20:00:54.436180+00:00,4829,19,13
2026-09-16T21:01:32.264843+00:00,4829,19,13
2026-09-16T22:01:09.567196+00:00,4829,19,13
2026-09-16T23:01:06.308892+00:00,4850,19,13
2026-09-17T00:00:46.853748+00:00,4850,19,13
2026-09-17T01:00:56.222047+00:00,4850,19,13
2026-09-17T02:01:07.514481+00:00,4873,19,13
2026-09-17T03:00:42.926438+00:00,4873,19,13
2026-09-17T04:01:09.572707+00:00,4873,19,13
2026-09-17T05:00:44.140371+00:00,4903,19,13
2026-09-17T06:01:46.175391+00:00,4928,19,13
2026-09-17T07:00:47.574050+00:00,4928,19,13
2026-09-17T08:00:42.078593+00:00,4960,19,13
2026-09-17T09:01:18.357342+00:00,4951,19,13
2026-09-17T10:00:38.185730+00:00,4960,19,13
2026-09-17T11:01:21.521422+00:00,4960,19,13
2026-09-17T12:01:23.135128+00:00,4983,19,13
2026-09-17T13:01:26.678276+00:00,4985,19,13
2026-09-17T14:01:25.632268+00:00,4992,20,13
2026-09-17T15:01:15.198790+00:00,4992,20,13
2026-09-17T16:01:13.204223+00:00,5008,20,13
2026-09-17T17:01:15.848448+00:00,5017,20,13
2026-09-17T18:00:41.211509+00:00,5017,20,13
2026-09-17T19:01:00.914049+00:00,5017,20,13
2026-09-17T20:01:13.943253+00:00,5017,20,13
2026-09-17T21:00:54.113465+00:00,5038,20,13
2026-09-17T22:01:25.507158+00:00,5038,20,13
2026-09-17T23:00:47.416187+00:00,5038,20,13
2026-09-18T00:01:06.953641+00:00,5050,21,13
2026-09-18T01:00:57.820163+00:00,5050,21,13
2026-09-18T02:01:14.721502+00:00,5067,21,13
2026-09-18T03:00:54.124507+00:00,5068,21,13
2026-09-18T04:01:15.909580+00:00,5067,21,13
2026-09-18T05:01:03.418459+00:00,5079,21,13
2026-09-18T06:01:20.582734+00:00,5076,21,13
2026-09-18T07:01:09.078038+00:00,5086,21,13
2026-09-18T08:00:50.517588+00:00,5086,21,13
2026-09-18T09:01:06.348894+00:00,5086,21,13
