timestamp,views,likes,comments
2026-09-11T20:01:21.784772+00:00,126,3,1
2026-09-11T21:01:10.918102+00:00,192,5,2
2026-09-11T22:01:22.896775+00:00,663,5,2
2026-09-11T23:00:47.005672+00:00,804,5,2
2026-09-12T00:01:27.477528+00:00,1782,6,2
2026-09-12T01:00:50.866600+00:00,2989,6,2
2026-09-12T02:00:48.189331+00:00,3167,6,2
2026-09-12T03:01:13.778511+00:00,3442,7,2
2026-09-12T04:00:55.600195+00:00,3598,7,2
2026-09-12T05:01:02.650565+00:00,3767,7,2
2026-09-12T06:01:20.546561+00:00,3888,8,2
2026-09-12T07:00:51.072557+00:00,4016,8,2
2026-09-12T08:00:58.358680+00:00,4115,8,2
2026-09-12T09:00:51.528299+00:00,4197,8,2
2026-09-12T10:01:17.760259+00:00,4202,8,2
2026-09-12T11:01:05.916575+00:00,4202,8,2
2026-09-12T12:00:46.952923+00:00,4305,9,2
2026-09-12T13:01:22.688403+00:00,4336,10,2
2026-09-12T14:00:47.840696+00:00,4388,10,2
2026-09-12T15:01:06.209435+00:00,4429,10,2
2026-09-12T16:01:22.639060+00:00,4432,10,2
2026-09-12T17:01:18.450628+00:00,4432,10,2
2026-09-12T18:01:11.661146+00:00,4432,10,2
2026-09-12T19:01:11.160624+00:00,4597,10,2
2026-09-12T20:00:41.706465+00:00,4597,10,2
2026-09-12T21:01:05.363234+00:00,4597,10,2
2026-09-12T22:00:40.516422+00:00,4699,10,2
2026-09-12T23:00:55.382773+00:00,4699,10,2
2026-09-13T00:00:50.714175+00:00,4670,10,2
2026-09-13T01:00:40.781135+00:00,4766,10,2
2026-09-13T02:00:37.609667+00:00,4769,10,2
2026-09-13T03:00:46.648090+00:00,4769,10,2
2026-09-13T04:01:06.299493+00:00,4807,10,2
2026-09-13T05:00:55.448499+00:00,4818,10,2
2026-09-13T06:01:08.832135+00:00,4807,10,2
2026-09-13T07:01:04.542961+00:00,4848,10,2
2026-09-13T08:01:11.539291+00:00,4858,10,2
2026-09-13T09:01:13.811315+00:00,4858,10,2
2026-09-13T10:00:54.115979+00:00,4858,10,2
2026-09-13T11:01:12.512120+00:00,4913,11,2
2026-09-13T12:01:22.194151+00:00,4914,11,2
2026-09-13T13:00:39.785483+00:00,4914,11,2
2026-09-13T14:00:40.552408+00:00,4914,11,2
2026-09-13T15:01:05.365713+00:00,4934,12,2
2026-09-13T16:01:14.961115+00:00,4934,12,2
2026-09-13T17:01:11.746864+00:00,4934,12,2
2026-09-13T18:01:13.947047+00:00,4934,12,2
2026-09-13T19:00:54.492146+00:00,4954,12,2
2026-09-13T20:01:18.084456+00:00,4954,12,2
2026-09-13T21:00:40.108135+00:00,4954,12,2
2026-09-13T22:00:56.419885+00:00,4968,12,2
2026-09-13T23:00:56.023615+00:00,4968,12,2
2026-09-13T23:47:56.065361+00:00,4970,12,2
2026-09-14T00:00:27.168349+00:00,4968,12,2
2026-09-14T01:01:14.454264+00:00,4997,12,2
2026-09-14T02:01:17.747541+00:00,4997,12,2
2026-09-14T03:00:58.336019+00:00,4997,12,2
2026-09-14T04:00:56.244160+00:00,5012,12,2
2026-09-14T05:00:35.582403+00:00,5012,12,2
2026-09-14T06:00:47.069191+00:00,5027,12,2
2026-09-14T07:01:07.650313+00:00,5027,12,2
2026-09-14T08:01:09.503866+00:00,5027,12,2
2026-09-14T09:01:06.814753+00:00,5027,12,2
2026-09-14T10:01:28.381778+00:00,5034,12,2
2026-09-14T11:01:05.337459+00:00,5034,12,2
2026-09-14T12:00:41.565896+00:00,5034,12,2
2026-09-14T13:00:43.608385+00:00,5040,12,2
2026-09-14T14:00:45.340064+00:00,5040,12,2
2026-09-14T15:01:16.359622+00:00,5040,12,2
2026-09-14T16:01:16.351311+00:00,5042,12,2
2026-09-14T17:01:30.934506+00:00,5042,12,2
2026-09-14T18:00:32.126859+00:00,5042,12,2
2026-09-14T19:01:09.294526+00:00,5042,12,2
2026-09-14T20:01:19.040297+00:00,5042,12,2
2026-09-14T21:00:53.089464+00:00,5042,12,2
2026-09-14T22:01:14.936374+00:00,5042,12,2
2026-09-14T23:01:26.456555+00:00,5042,12,2
