timestamp,views,likes,comments
2026-09-16T13:01:26.832101+00:00,3,0,0
2026-09-16T14:00:41.500000+00:00,440,7,0
2026-09-16T15:01:20.383018+00:00,680,12,1
2026-09-16T16:02:10.539122+00:00,829,23,1
2026-09-16T17:00:48.558806+00:00,867,28,1
2026-09-16T18:01:08.748440+00:00,1049,33,1
2026-09-16T19:01:15.384753+00:00,1687,42,1
2026-09-16T20:00:57.483077+00:00,2221,46,1
2026-09-16T21:01:35.566315+00:00,2851,51,1
2026-09-16T22:01:12.741279+00:00,3393,56,1
2026-09-16T23:01:09.612367+00:00,4075,63,1
2026-09-17T00:00:49.789531+00:00,4607,67,1
2026-09-17T01:00:59.022506+00:00,5065,69,2
2026-09-17T02:01:10.599917+00:00,5480,73,3
2026-09-17T03:00:46.092213+00:00,5810,77,4
2026-09-17T04:01:12.646008+00:00,6098,81,4
2026-09-17T05:00:47.844246+00:00,6430,85,4
2026-09-17T06:01:49.230147+00:00,6741,85,5
2026-09-17T07:00:50.702849+00:00,7105,87,5
2026-09-17T08:00:45.127185+00:00,7553,87,5
2026-09-17T09:01:22.470108+00:00,7867,90,5
2026-09-17T10:00:41.454092+00:00,8321,95,5
2026-09-17T11:01:24.308411+00:00,8406,96,5
2026-09-17T12:01:26.265804+00:00,8452,100,5
2026-09-17T13:01:29.888456+00:00,8576,100,5
2026-09-17T14:01:28.941352+00:00,8731,100,5
2026-09-17T15:01:18.504876+00:00,8939,102,5
2026-09-17T16:01:20.342439+00:00,9129,107,5
2026-09-17T17:01:18.921723+00:00,9328,108,5
2026-09-17T18:00:44.321077+00:00,9385,109,5
2026-09-17T19:01:04.337090+00:00,9620,111,5
2026-09-17T20:01:17.373328+00:00,9804,111,5
2026-09-17T21:00:56.788615+00:00,10011,115,5
2026-09-17T22:01:28.494976+00:00,10120,117,5
2026-09-17T23:00:50.388314+00:00,10147,116,5
2026-09-18T00:01:10.188033+00:00,10198,116,5
2026-09-18T01:01:03.529241+00:00,10633,112,5
2026-09-18T02:01:17.845568+00:00,10766,112,5
2026-09-18T03:00:58.751253+00:00,10856,112,5
2026-09-18T04:01:18.989916+00:00,10996,110,5
2026-09-18T05:01:06.586175+00:00,11065,111,5
2026-09-18T06:01:25.637397+00:00,11075,111,5
2026-09-18T07:01:12.386269+00:00,11120,110,5
2026-09-18T08:00:53.780080+00:00,11149,111,5
