timestamp,views,likes,comments
2026-09-16T13:01:26.993278+00:00,43,2,0
2026-09-16T14:00:41.763675+00:00,148,4,0
2026-09-16T15:01:20.591871+00:00,236,5,0
2026-09-16T16:02:10.757637+00:00,288,10,0
2026-09-16T17:00:48.718298+00:00,313,12,0
2026-09-16T18:01:08.934648+00:00,372,13,0
2026-09-16T19:01:15.635582+00:00,440,14,0
2026-09-16T20:00:58.027036+00:00,499,14,0
2026-09-16T21:01:35.723659+00:00,589,15,0
2026-09-16T22:01:12.894029+00:00,660,15,0
2026-09-16T23:01:09.855924+00:00,760,15,0
2026-09-17T00:00:49.942075+00:00,825,15,0
2026-09-17T01:00:59.181425+00:00,889,15,0
2026-09-17T02:01:10.757087+00:00,932,16,0
2026-09-17T03:00:46.240214+00:00,990,17,0
2026-09-17T04:01:12.814001+00:00,1023,17,0
2026-09-17T05:00:48.081364+00:00,1041,17,0
2026-09-17T06:01:49.445376+00:00,1110,18,0
2026-09-17T07:00:50.948678+00:00,1151,18,0
2026-09-17T08:00:45.350132+00:00,1167,18,0
2026-09-17T09:01:22.642611+00:00,1167,18,0
2026-09-17T10:00:41.623932+00:00,1167,18,0
2026-09-17T11:01:24.457809+00:00,1224,18,0
2026-09-17T12:01:26.473012+00:00,1235,18,0
2026-09-17T13:01:30.059043+00:00,1236,18,0
2026-09-17T14:01:29.168184+00:00,1236,18,0
