timestamp,views,likes,comments
2026-09-12T14:00:48.952441+00:00,249,5,5
2026-09-12T15:01:07.472396+00:00,698,13,12
2026-09-12T16:01:24.059913+00:00,863,19,13
2026-09-12T17:01:19.529621+00:00,1498,22,19
2026-09-12T18:01:12.804479+00:00,1859,22,20
2026-09-12T19:01:12.327266+00:00,4453,25,22
2026-09-12T20:00:43.023491+00:00,5528,26,23
2026-09-12T21:01:06.656802+00:00,6131,26,27
2026-09-12T22:00:41.713620+00:00,6554,27,27
2026-09-12T23:00:56.512720+00:00,6841,28,29
2026-09-13T00:00:51.837464+00:00,7119,28,30
2026-09-13T01:00:42.067994+00:00,7278,30,29
2026-09-13T02:00:38.805496+00:00,7432,32,30
2026-09-13T03:00:47.787824+00:00,7685,33,32
2026-09-13T04:01:07.308003+00:00,7899,34,32
2026-09-13T05:00:56.776336+00:00,8074,34,33
2026-09-13T06:01:10.040038+00:00,8305,35,33
2026-09-13T07:01:05.730143+00:00,8484,35,33
2026-09-13T08:01:12.557179+00:00,8645,37,33
2026-09-13T09:01:14.970180+00:00,8753,38,33
2026-09-13T10:00:55.283943+00:00,8941,38,33
2026-09-13T11:01:13.833546+00:00,8968,38,38
2026-09-13T12:01:23.356003+00:00,9042,38,40
2026-09-13T13:00:40.855956+00:00,9129,38,40
