timestamp,views,likes,comments
2026-09-18T16:01:20.280847+00:00,160,19,5
2026-09-18T17:01:08.305753+00:00,254,26,9
2026-09-18T18:01:18.156822+00:00,878,28,9
2026-09-18T19:01:30.303717+00:00,1712,28,9
2026-09-18T20:01:12.834021+00:00,2030,28,8
2026-09-18T21:01:26.694534+00:00,2903,29,8
2026-09-18T22:01:10.785526+00:00,3279,30,8
2026-09-18T23:00:55.311503+00:00,3474,30,8
2026-09-19T00:01:14.739376+00:00,3592,30,8
2026-09-19T01:01:11.305769+00:00,3656,31,8
2026-09-19T02:00:56.590684+00:00,3733,31,8
2026-09-19T03:01:05.266291+00:00,3812,31,8
2026-09-19T04:00:21.567550+00:00,3852,33,8
2026-09-19T05:00:26.793698+00:00,3876,32,8
2026-09-19T10:00:20.956813+00:00,4027,34,8
2026-09-20T00:00:23.772281+00:00,4146,38,9
2026-09-20T01:00:21.191394+00:00,4146,38,9
2026-09-20T02:02:17.067718+00:00,4170,38,9
2026-09-20T03:00:50.941211+00:00,4170,38,9
2026-09-20T04:00:49.039255+00:00,4170,38,9
2026-09-20T05:00:49.178032+00:00,4170,38,9
2026-09-20T06:01:11.002962+00:00,4180,38,9
2026-09-20T07:01:21.251235+00:00,4180,38,9
2026-09-20T08:01:12.318049+00:00,4180,38,9
2026-09-20T09:00:47.705165+00:00,4194,38,9
2026-09-20T10:01:16.325378+00:00,4214,40,9
2026-09-20T11:01:02.619596+00:00,4218,39,9
2026-09-20T12:00:55.062403+00:00,4218,39,9
2026-09-20T13:01:24.099172+00:00,4218,39,9
2026-09-20T14:00:47.274545+00:00,4237,41,9
2026-09-20T15:01:22.592056+00:00,4237,41,9
2026-09-20T16:01:02.839767+00:00,4237,41,9
2026-09-20T17:01:05.986765+00:00,4268,41,9
2026-09-20T18:01:05.051304+00:00,4268,41,9
2026-09-20T19:01:09.094214+00:00,4268,41,9
2026-09-20T20:00:55.153836+00:00,4299,41,9
2026-09-20T21:01:13.891258+00:00,4299,41,9
2026-09-20T22:01:12.756512+00:00,4299,41,9
2026-09-20T23:01:13.476334+00:00,4299,41,9
2026-09-21T00:01:18.431460+00:00,4311,41,9
2026-09-21T01:00:47.690790+00:00,4312,41,9
2026-09-21T02:01:16.901405+00:00,4312,41,9
2026-09-21T03:01:17.626270+00:00,4331,41,9
2026-09-21T04:01:30.727494+00:00,4332,41,9
2026-09-21T05:01:06.364130+00:00,4332,41,9
2026-09-21T06:00:54.385867+00:00,4332,41,9
2026-09-21T07:01:13.024855+00:00,4338,41,9
2026-09-21T08:01:27.407985+00:00,4338,41,9
2026-09-21T09:01:26.901011+00:00,4338,41,9
2026-09-21T10:01:25.105430+00:00,4352,41,9
2026-09-21T11:01:27.715821+00:00,4352,41,9
2026-09-21T12:01:13.962603+00:00,4358,42,9
2026-09-21T13:01:26.903255+00:00,4361,43,9
2026-09-21T14:01:10.271537+00:00,4362,43,9
2026-09-21T15:00:51.781721+00:00,4362,43,9
2026-09-21T16:01:20.163663+00:00,4362,43,9
2026-09-21T17:01:25.533250+00:00,4375,43,9
2026-09-21T18:00:41.114986+00:00,4375,43,9
2026-09-21T19:00:49.960550+00:00,4375,43,9
2026-09-21T20:02:08.063161+00:00,4384,43,9
2026-09-21T21:01:01.573952+00:00,4384,43,9
2026-09-21T22:00:48.787690+00:00,4384,43,9
