timestamp,views,likes,comments
2026-09-16T22:01:14.332880+00:00,379,12,2
2026-09-16T23:01:11.192354+00:00,1061,39,6
2026-09-17T00:00:53.101081+00:00,1706,69,9
2026-09-17T01:01:00.471362+00:00,2042,98,38
2026-09-17T02:01:11.994961+00:00,2073,114,23
2026-09-17T03:00:48.362209+00:00,3325,131,26
2026-09-17T04:01:14.037089+00:00,5302,137,20
2026-09-17T05:00:49.262316+00:00,8405,141,20
2026-09-17T06:01:50.811750+00:00,11038,152,21
2026-09-17T07:00:52.173240+00:00,13408,157,21
2026-09-17T08:00:46.446810+00:00,15425,159,21
2026-09-17T09:01:24.029448+00:00,17033,162,21
2026-09-17T10:00:42.590441+00:00,19333,163,21
2026-09-17T11:01:25.740342+00:00,19473,166,21
2026-09-17T12:01:27.878172+00:00,19721,168,21
2026-09-17T13:01:31.053622+00:00,20119,169,21
2026-09-17T14:01:30.574962+00:00,20475,169,21
2026-09-17T15:01:20.166427+00:00,20899,171,21
2026-09-17T16:01:21.732261+00:00,21272,172,21
2026-09-17T17:01:20.314188+00:00,21640,172,21
2026-09-17T18:00:45.841192+00:00,22050,172,21
2026-09-17T19:01:05.749459+00:00,22382,172,21
2026-09-17T20:01:18.912317+00:00,22693,172,21
2026-09-17T21:00:58.182334+00:00,22901,172,29
2026-09-17T22:01:30.055511+00:00,23090,172,29
2026-09-17T23:00:51.880256+00:00,23284,172,20
2026-09-18T00:01:11.682967+00:00,23412,172,20
2026-09-18T01:01:05.124017+00:00,23377,173,20
2026-09-18T02:01:19.147248+00:00,23503,172,20
2026-09-18T03:01:00.313721+00:00,23642,168,20
2026-09-18T04:01:20.393923+00:00,23749,166,20
2026-09-18T05:01:07.988744+00:00,23844,166,20
2026-09-18T06:01:26.948923+00:00,23889,163,20
2026-09-18T07:01:13.972550+00:00,23889,162,20
2026-09-18T08:00:55.257619+00:00,23889,162,20
2026-09-18T09:01:10.585597+00:00,23889,162,20
2026-09-18T10:01:11.299927+00:00,23889,162,20
