timestamp,views,likes,comments
2026-09-15T14:00:59.808388+00:00,13,0,0
2026-09-15T15:00:36.416923+00:00,216,8,1
2026-09-15T16:01:50.083921+00:00,320,10,2
2026-09-15T17:01:06.585300+00:00,419,10,2
2026-09-15T18:00:57.743864+00:00,483,10,2
2026-09-15T19:01:30.923225+00:00,819,11,2
2026-09-15T20:00:43.650069+00:00,1490,12,2
2026-09-15T21:01:12.238988+00:00,1876,14,2
2026-09-15T22:01:35.947666+00:00,2065,14,2
2026-09-15T23:01:27.374782+00:00,2177,15,2
2026-09-16T00:00:38.582536+00:00,2177,15,2
2026-09-16T01:01:06.533281+00:00,2177,15,2
2026-09-16T02:01:04.902804+00:00,2464,15,3
2026-09-16T03:00:45.746260+00:00,2558,17,5
2026-09-16T04:01:04.557948+00:00,2660,17,5
2026-09-16T05:00:41.497205+00:00,2744,17,6
2026-09-16T06:01:13.706052+00:00,2833,18,6
2026-09-16T07:01:12.595712+00:00,2935,18,6
2026-09-16T08:00:49.166682+00:00,3000,18,6
2026-09-16T09:01:03.420974+00:00,3068,18,6
2026-09-16T10:01:09.286994+00:00,3202,18,7
2026-09-16T11:00:43.631945+00:00,3227,18,7
2026-09-16T12:00:42.813008+00:00,3251,19,7
2026-09-16T13:01:25.590666+00:00,3285,19,7
2026-09-16T14:00:40.038020+00:00,3285,19,7
2026-09-16T15:01:19.210130+00:00,3337,18,7
2026-09-16T16:02:09.016944+00:00,3337,18,7
2026-09-16T17:00:47.024049+00:00,3337,18,7
2026-09-16T18:01:07.220813+00:00,3437,18,7
2026-09-16T19:01:14.002751+00:00,3458,17,7
2026-09-16T20:00:56.090704+00:00,3476,18,8
2026-09-16T21:01:34.172437+00:00,3483,18,8
2026-09-16T22:01:11.413591+00:00,3483,18,8
2026-09-16T23:01:08.039319+00:00,3483,18,8
2026-09-17T00:00:48.485998+00:00,3567,18,8
2026-09-17T01:00:57.812401+00:00,3608,19,8
2026-09-17T02:01:09.170476+00:00,3608,19,8
2026-09-17T03:00:44.974787+00:00,3608,19,8
2026-09-17T04:01:11.365456+00:00,3720,19,8
2026-09-17T05:00:46.150096+00:00,3766,19,8
2026-09-17T06:01:47.960939+00:00,3720,19,8
2026-09-17T07:00:49.272193+00:00,3766,19,8
2026-09-17T08:00:43.874841+00:00,3840,19,8
2026-09-17T09:01:20.924548+00:00,3840,19,8
2026-09-17T10:00:39.780066+00:00,3858,19,8
2026-09-17T11:01:23.104922+00:00,3852,19,8
2026-09-17T12:01:24.941921+00:00,3852,19,8
2026-09-17T13:01:28.470085+00:00,3860,19,8
2026-09-17T14:01:27.423718+00:00,3861,19,8
2026-09-17T15:01:16.978952+00:00,3868,20,8
2026-09-17T16:01:17.935957+00:00,3869,20,8
2026-09-17T17:01:17.798162+00:00,3869,20,8
