timestamp,views,likes,comments
2026-09-17T15:01:21.126702+00:00,38,2,0
2026-09-17T16:01:22.771212+00:00,306,10,0
2026-09-17T17:01:21.318699+00:00,465,16,0
2026-09-17T18:00:46.724796+00:00,510,21,0
2026-09-17T19:01:06.687467+00:00,510,22,0
2026-09-17T20:01:19.952456+00:00,734,24,0
2026-09-17T21:00:59.345233+00:00,1260,31,0
2026-09-17T22:01:31.007834+00:00,1877,36,0
2026-09-17T23:00:52.816484+00:00,2286,37,0
2026-09-18T00:01:12.741840+00:00,2554,38,0
2026-09-18T01:01:05.976095+00:00,3121,42,0
2026-09-18T02:01:20.068745+00:00,3781,44,0
2026-09-18T03:01:01.256351+00:00,4255,45,0
2026-09-18T04:01:21.252441+00:00,4516,48,0
2026-09-18T05:01:08.879634+00:00,4797,50,0
2026-09-18T06:01:27.756990+00:00,5045,51,0
2026-09-18T07:01:15.019334+00:00,5294,51,0
2026-09-18T08:00:56.513090+00:00,5551,51,0
2026-09-18T09:01:11.611442+00:00,5621,51,0
2026-09-18T10:01:12.147840+00:00,5679,51,0
2026-09-18T11:00:46.163569+00:00,5684,50,0
2026-09-18T12:01:21.659413+00:00,5684,51,0
2026-09-18T13:01:31.618202+00:00,5684,51,0
2026-09-18T14:01:24.927380+00:00,5685,51,0
2026-09-18T15:00:50.848109+00:00,5855,54,0
2026-09-18T16:01:17.766675+00:00,6060,55,0
2026-09-18T17:01:06.202280+00:00,6272,56,0
2026-09-18T18:01:15.968642+00:00,6391,57,0
2026-09-18T19:01:27.659610+00:00,6513,57,0
2026-09-18T20:01:10.535303+00:00,6605,57,0
2026-09-18T21:01:24.478377+00:00,6667,57,0
2026-09-18T22:01:08.654882+00:00,6667,57,0
2026-09-18T23:00:53.226005+00:00,6667,57,0
2026-09-19T00:01:12.640047+00:00,6814,57,0
