timestamp,views,likes,comments
2026-09-21T23:00:52.116007+00:00,60,1,0
2026-09-22T00:01:20.869987+00:00,272,7,0
2026-09-22T01:01:25.112482+00:00,369,11,0
2026-09-22T02:01:27.386133+00:00,681,13,0
2026-09-22T03:01:02.675943+00:00,1125,13,0
2026-09-22T04:00:49.468806+00:00,1513,16,1
2026-09-22T05:01:20.676674+00:00,1888,18,1
2026-09-22T06:00:47.230453+00:00,2260,19,1
2026-09-22T07:01:20.574380+00:00,2401,20,1
2026-09-22T08:01:12.438053+00:00,2585,21,1
2026-09-22T09:01:41.459022+00:00,2698,20,1
2026-09-22T10:01:52.113004+00:00,2804,20,1
