timestamp,views,likes,comments
2026-09-21T17:01:29.265337+00:00,20,1,0
2026-09-21T18:00:44.655424+00:00,189,8,0
2026-09-21T19:00:53.389384+00:00,337,14,0
2026-09-21T20:02:11.880474+00:00,1234,17,0
2026-09-21T21:01:04.903380+00:00,1735,18,0
2026-09-21T22:00:52.096367+00:00,2325,18,0
2026-09-21T23:00:51.334890+00:00,2745,20,0
2026-09-22T00:01:20.137515+00:00,3073,19,0
2026-09-22T01:01:24.517540+00:00,3329,19,0
2026-09-22T02:01:26.789631+00:00,3493,20,0
2026-09-22T03:01:01.947659+00:00,3644,20,0
2026-09-22T04:00:48.772617+00:00,3798,20,0
