timestamp,views,likes,comments
2026-09-14T07:01:10.606944+00:00,636,21,11
2026-09-14T08:01:12.337890+00:00,957,43,21
2026-09-14T09:01:09.475903+00:00,1532,50,26
2026-09-14T10:01:31.058855+00:00,4646,58,45
2026-09-14T11:01:08.252926+00:00,5149,65,45
2026-09-14T12:00:44.566589+00:00,5554,70,45
2026-09-14T13:00:46.511672+00:00,6573,75,45
2026-09-14T14:00:48.008528+00:00,7524,80,46
2026-09-14T15:01:18.837359+00:00,8434,83,47
2026-09-14T16:01:18.796925+00:00,9892,86,47
2026-09-14T17:01:34.121875+00:00,10448,86,47
2026-09-14T18:00:34.818473+00:00,10922,87,47
2026-09-14T19:01:11.709438+00:00,11225,89,47
2026-09-14T20:01:21.738857+00:00,11467,90,47
2026-09-14T21:00:56.033579+00:00,11663,90,47
2026-09-14T22:01:17.924859+00:00,11806,92,47
2026-09-14T23:01:28.855523+00:00,11953,93,47
2026-09-15T00:01:02.019895+00:00,12060,93,47
2026-09-15T01:00:46.022561+00:00,12150,94,47
2026-09-15T02:00:48.062146+00:00,12228,95,47
2026-09-15T03:00:56.016812+00:00,12303,95,47
2026-09-15T04:00:42.526918+00:00,12445,95,47
2026-09-15T05:01:23.426884+00:00,12538,95,47
2026-09-15T06:00:49.199825+00:00,12609,96,47
2026-09-15T07:01:05.419524+00:00,12673,96,47
2026-09-15T08:00:31.669851+00:00,12762,95,47
2026-09-15T09:01:02.958192+00:00,12815,95,47
2026-09-15T10:01:09.075266+00:00,12846,95,47
2026-09-15T11:00:41.588635+00:00,12898,95,47
2026-09-15T12:00:58.773169+00:00,12898,95,47
2026-09-15T13:00:47.579563+00:00,12898,95,47
2026-09-15T14:00:56.931276+00:00,12968,95,47
2026-09-15T15:00:33.679488+00:00,12975,95,47
2026-09-15T16:01:47.378382+00:00,12975,95,47
2026-09-15T17:01:03.989914+00:00,12975,95,47
2026-09-15T18:00:54.458240+00:00,13118,95,47
2026-09-15T19:01:27.906568+00:00,13118,95,47
2026-09-15T20:00:41.001745+00:00,13225,95,47
2026-09-15T21:01:09.634346+00:00,13356,95,48
2026-09-15T22:01:33.613219+00:00,13423,95,48
2026-09-15T23:01:25.186373+00:00,13461,95,48
2026-09-16T00:00:36.338578+00:00,13461,95,48
2026-09-16T01:01:03.541041+00:00,13461,95,48
2026-09-16T02:01:02.712761+00:00,13571,95,48
2026-09-16T03:00:44.542468+00:00,13599,96,48
2026-09-16T04:01:03.306300+00:00,13639,96,48
2026-09-16T05:00:40.385652+00:00,13694,96,48
2026-09-16T06:01:12.683177+00:00,13766,96,48
2026-09-16T07:01:11.191441+00:00,13817,96,48
2026-09-16T08:00:48.152064+00:00,13869,97,48
2026-09-16T09:01:01.922960+00:00,13891,97,48
2026-09-16T10:01:08.231262+00:00,13891,97,48
2026-09-16T11:00:42.477030+00:00,13891,97,48
2026-09-16T12:00:41.813463+00:00,14033,97,48
2026-09-16T13:01:24.274338+00:00,14033,97,48
2026-09-16T14:00:38.812280+00:00,14107,97,48
2026-09-16T15:01:17.891285+00:00,14111,98,48
2026-09-16T16:02:06.455317+00:00,14138,99,48
2026-09-16T17:00:45.833076+00:00,14138,99,48
2026-09-16T18:01:05.941919+00:00,14138,99,48
2026-09-16T19:01:13.079901+00:00,14204,99,48
2026-09-16T20:00:54.942290+00:00,14204,99,48
2026-09-16T21:01:32.951496+00:00,14204,99,48
2026-09-16T22:01:10.052360+00:00,14244,99,48
2026-09-16T23:01:06.740014+00:00,14244,99,48
2026-09-17T00:00:47.286835+00:00,14244,99,48
2026-09-17T01:00:56.725592+00:00,14288,99,48
2026-09-17T02:01:08.154030+00:00,14288,99,48
2026-09-17T03:00:43.723785+00:00,14288,99,48
2026-09-17T04:01:10.167900+00:00,14309,99,48
2026-09-17T05:00:44.928940+00:00,14313,99,48
2026-09-17T06:01:46.874006+00:00,14329,100,48
2026-09-17T07:00:48.156188+00:00,14332,100,48
2026-09-17T08:00:42.715024+00:00,14333,100,48
2026-09-17T09:01:19.193841+00:00,14332,100,48
2026-09-17T10:00:38.680901+00:00,14356,100,48
2026-09-17T11:01:22.073153+00:00,14356,100,48
2026-09-17T12:01:23.736191+00:00,14356,100,48
2026-09-17T13:01:27.235752+00:00,14394,100,48
2026-09-17T14:01:26.205462+00:00,14394,100,48
2026-09-17T15:01:15.934086+00:00,14394,100,48
2026-09-17T16:01:15.011955+00:00,14426,100,48
2026-09-17T17:01:16.551058+00:00,14432,100,47
2026-09-17T18:00:41.750290+00:00,14436,100,47
2026-09-17T19:01:01.465254+00:00,14440,101,47
2026-09-17T20:01:14.536764+00:00,14440,101,47
2026-09-17T21:00:54.628982+00:00,14440,101,47
2026-09-17T22:01:26.051977+00:00,14468,101,47
2026-09-17T23:00:48.044726+00:00,14468,101,47
2026-09-18T00:01:07.634487+00:00,14470,101,47
2026-09-18T01:00:58.650295+00:00,14514,101,47
2026-09-18T02:01:15.388643+00:00,14480,101,47
2026-09-18T03:00:54.833029+00:00,14529,101,47
2026-09-18T04:01:16.493999+00:00,14528,101,47
2026-09-18T05:01:03.898772+00:00,14529,101,47
2026-09-18T06:01:21.438366+00:00,14537,101,47
2026-09-18T07:01:09.784021+00:00,14546,101,47
2026-09-18T08:00:51.005975+00:00,14546,101,47
2026-09-18T09:01:06.896179+00:00,14546,101,47
2026-09-18T10:01:06.929791+00:00,14546,101,47
2026-09-18T11:00:41.060255+00:00,14537,101,47
2026-09-18T12:01:17.257990+00:00,14537,101,47
2026-09-18T13:01:26.666192+00:00,14537,101,47
2026-09-18T14:01:20.112215+00:00,14537,101,47
2026-09-18T15:00:44.799000+00:00,14537,101,47
