timestamp,views,likes,comments
2026-09-16T22:01:14.302837+00:00,92,2,1
2026-09-16T23:01:11.163955+00:00,154,3,3
2026-09-17T00:00:53.051961+00:00,172,3,3
2026-09-17T01:01:00.437203+00:00,226,3,31
2026-09-17T02:01:11.963195+00:00,247,7,21
2026-09-17T03:00:48.330403+00:00,1271,8,21
2026-09-17T04:01:14.007433+00:00,1824,8,14
2026-09-17T05:00:49.233196+00:00,2269,10,14
2026-09-17T06:01:50.774414+00:00,2653,13,11
2026-09-17T07:00:52.147034+00:00,3105,13,11
2026-09-17T08:00:46.420180+00:00,3432,15,11
2026-09-17T09:01:24.000549+00:00,3767,16,11
2026-09-17T10:00:42.558809+00:00,4231,16,11
2026-09-17T11:01:25.702853+00:00,4320,18,11
2026-09-17T12:01:27.851002+00:00,4379,20,11
2026-09-17T13:01:31.024323+00:00,4510,20,12
2026-09-17T14:01:30.543996+00:00,4638,20,12
2026-09-17T15:01:20.140311+00:00,4723,20,11
2026-09-17T16:01:21.695832+00:00,4826,21,11
2026-09-17T17:01:20.279607+00:00,4936,21,11
2026-09-17T18:00:45.810242+00:00,5054,21,11
2026-09-17T19:01:05.719646+00:00,5161,21,11
2026-09-17T20:01:18.883536+00:00,5197,21,11
2026-09-17T21:00:58.152901+00:00,5279,21,11
2026-09-17T22:01:30.026223+00:00,5319,21,10
2026-09-17T23:00:51.850120+00:00,5356,21,10
2026-09-18T00:01:11.644931+00:00,5356,21,10
2026-09-18T01:01:05.094103+00:00,5398,21,10
2026-09-18T02:01:19.120872+00:00,5412,21,10
2026-09-18T03:01:00.287163+00:00,5477,21,10
2026-09-18T04:01:20.363626+00:00,5525,21,11
2026-09-18T05:01:07.960198+00:00,5534,21,11
2026-09-18T06:01:26.912189+00:00,5525,21,11
2026-09-18T07:01:13.939901+00:00,5534,21,11
2026-09-18T08:00:55.207976+00:00,5579,21,11
2026-09-18T09:01:10.554815+00:00,5579,21,11
2026-09-18T10:01:11.182995+00:00,5636,21,11
2026-09-18T11:00:45.258825+00:00,5636,21,11
2026-09-18T12:01:20.700521+00:00,5636,21,11
2026-09-18T13:01:30.694377+00:00,5655,21,11
2026-09-18T14:01:23.910654+00:00,5655,21,11
2026-09-18T15:00:49.692468+00:00,5655,21,11
2026-09-18T16:01:16.065029+00:00,5697,21,11
2026-09-18T17:01:05.309125+00:00,5697,21,11
2026-09-18T18:01:14.970794+00:00,5697,21,11
2026-09-18T19:01:26.603697+00:00,5720,21,11
2026-09-18T20:01:09.479173+00:00,5819,21,11
2026-09-18T21:01:23.408646+00:00,5819,21,11
2026-09-18T22:01:07.582509+00:00,5819,21,11
2026-09-18T23:00:52.265874+00:00,5819,21,11
2026-09-19T00:01:11.630440+00:00,5849,21,11
2026-09-19T01:01:07.529158+00:00,5860,21,11
2026-09-19T02:00:53.207140+00:00,5993,21,11
2026-09-19T03:01:02.380728+00:00,6017,21,11
2026-09-19T04:00:16.624351+00:00,6017,21,11
2026-09-19T05:00:21.057851+00:00,6017,21,11
2026-09-19T10:00:16.139397+00:00,6134,21,11
2026-09-20T00:00:18.528124+00:00,6348,21,11
2026-09-20T01:00:16.613218+00:00,6348,21,11
2026-09-20T02:02:11.128451+00:00,6396,21,10
2026-09-20T03:00:47.900167+00:00,6401,21,9
2026-09-20T04:00:46.259212+00:00,6401,21,9
2026-09-20T05:00:46.139722+00:00,5894,21,8
2026-09-20T06:01:08.337992+00:00,5894,21,8
2026-09-20T07:01:18.513481+00:00,5894,21,8
2026-09-20T08:01:09.845775+00:00,5894,21,8
2026-09-20T09:00:44.993572+00:00,5905,21,8
2026-09-20T10:01:13.420980+00:00,5905,21,8
2026-09-20T11:01:00.141965+00:00,5905,21,8
2026-09-20T12:00:52.319901+00:00,5918,21,8
2026-09-20T13:01:21.471179+00:00,5918,21,8
2026-09-20T14:00:44.279028+00:00,5918,21,8
2026-09-20T15:01:19.697358+00:00,5934,21,8
2026-09-20T16:00:59.594092+00:00,5934,21,8
