timestamp,views,likes,comments
2026-09-14T14:00:48.641391+00:00,243,15,7
2026-09-14T15:01:19.473957+00:00,358,21,11
2026-09-14T16:01:19.263054+00:00,985,27,12
2026-09-14T17:01:34.703992+00:00,1815,27,12
2026-09-14T18:00:35.347916+00:00,2054,29,12
2026-09-14T19:01:12.235666+00:00,2914,29,12
2026-09-14T20:01:22.246121+00:00,3247,30,12
2026-09-14T21:00:56.655453+00:00,3399,32,12
2026-09-14T22:01:18.578025+00:00,3545,32,12
2026-09-14T23:01:29.474149+00:00,3630,33,12
2026-09-15T00:01:02.608602+00:00,3680,33,8
2026-09-15T01:00:46.672374+00:00,3726,34,8
2026-09-15T02:00:48.674173+00:00,3747,34,8
2026-09-15T03:00:56.808992+00:00,3786,35,8
2026-09-15T04:00:43.256730+00:00,3794,35,8
2026-09-15T05:01:24.089457+00:00,3895,37,8
2026-09-15T06:00:49.749528+00:00,3932,36,8
2026-09-15T07:01:06.018017+00:00,3935,36,8
2026-09-15T08:00:32.317876+00:00,3964,37,8
2026-09-15T09:01:03.778574+00:00,3989,37,8
2026-09-15T10:01:09.721563+00:00,4019,36,8
2026-09-15T11:00:42.218914+00:00,4020,36,8
2026-09-15T12:01:00.191807+00:00,4046,37,9
2026-09-15T13:00:48.251121+00:00,4046,37,9
2026-09-15T14:00:57.695890+00:00,4060,36,9
2026-09-15T15:00:34.439194+00:00,4060,36,9
2026-09-15T16:01:47.961497+00:00,4060,36,9
2026-09-15T17:01:04.505744+00:00,4091,36,9
2026-09-15T18:00:55.227535+00:00,4091,36,9
2026-09-15T19:01:28.518507+00:00,4057,36,9
2026-09-15T20:00:41.756427+00:00,4057,36,9
2026-09-15T21:01:10.237142+00:00,4057,36,9
2026-09-15T22:01:34.118418+00:00,4084,36,9
2026-09-15T23:01:25.641228+00:00,4084,36,9
2026-09-16T00:00:36.804917+00:00,4084,36,9
2026-09-16T01:01:04.333670+00:00,4105,36,9
2026-09-16T02:01:03.167990+00:00,4106,36,9
2026-09-16T03:00:44.042929+00:00,4106,36,9
2026-09-16T04:01:02.754603+00:00,4131,37,10
2026-09-16T05:00:39.951872+00:00,4131,37,10
2026-09-16T06:01:12.267177+00:00,4131,37,10
2026-09-16T07:01:10.687703+00:00,4145,37,10
2026-09-16T08:00:47.792274+00:00,4145,37,10
2026-09-16T09:01:01.463738+00:00,4145,37,10
2026-09-16T10:01:07.820923+00:00,4145,37,10
2026-09-16T11:00:42.101073+00:00,4169,37,10
2026-09-16T12:00:41.322381+00:00,4158,37,10
2026-09-16T13:01:23.922038+00:00,4169,37,10
2026-09-16T14:00:38.355522+00:00,4171,37,10
2026-09-16T15:01:17.363617+00:00,4171,37,10
2026-09-16T16:02:05.756658+00:00,4171,37,10
2026-09-16T17:00:45.431289+00:00,4199,37,10
2026-09-16T18:01:05.507333+00:00,4199,37,10
2026-09-16T19:01:12.667644+00:00,4199,37,10
2026-09-16T20:00:54.549223+00:00,4224,37,10
2026-09-16T21:01:32.418999+00:00,4224,37,10
2026-09-16T22:01:09.737551+00:00,4224,37,10
2026-09-16T23:01:06.406836+00:00,4247,37,10
2026-09-17T00:00:46.962279+00:00,4247,37,10
2026-09-17T01:00:56.306961+00:00,4247,37,10
2026-09-17T02:01:07.602001+00:00,4258,37,10
2026-09-17T03:00:43.110778+00:00,4257,37,10
2026-09-17T04:01:09.679498+00:00,4258,37,10
2026-09-17T05:00:44.329557+00:00,4263,37,10
2026-09-17T06:01:46.289799+00:00,4267,37,10
2026-09-17T07:00:47.738284+00:00,4267,37,10
2026-09-17T08:00:42.238156+00:00,4274,37,10
