timestamp,views,likes,comments
2026-09-18T12:01:23.606429+00:00,469,16,6
2026-09-18T13:01:33.555650+00:00,830,27,22
2026-09-18T14:01:26.863069+00:00,1227,43,24
2026-09-18T15:00:52.691205+00:00,1915,69,40
2026-09-18T16:01:19.813232+00:00,4007,98,49
2026-09-18T17:01:07.841775+00:00,7598,128,63
2026-09-18T18:01:17.707987+00:00,11666,142,72
2026-09-18T19:01:29.682190+00:00,15200,153,79
2026-09-18T20:01:12.479939+00:00,18465,161,81
2026-09-18T21:01:26.316761+00:00,21330,171,95
2026-09-18T22:01:10.418972+00:00,23927,179,100
2026-09-18T23:00:54.985304+00:00,26037,188,104
2026-09-19T00:01:14.359476+00:00,27861,191,104
2026-09-19T01:01:10.919436+00:00,29647,196,108
2026-09-19T02:00:56.229941+00:00,31319,205,110
2026-09-19T03:01:05.802039+00:00,33149,214,111
2026-09-19T04:00:52.222219+00:00,34782,218,111
2026-09-19T05:01:06.663882+00:00,36553,225,114
2026-09-19T06:01:14.380548+00:00,38608,228,116
2026-09-19T07:01:16.156526+00:00,40400,235,117
2026-09-19T08:01:29.849374+00:00,41937,242,120
2026-09-19T09:00:55.018814+00:00,43600,256,118
2026-09-19T10:00:44.994853+00:00,46214,265,119
2026-09-19T11:01:15.224441+00:00,47447,278,123
2026-09-19T12:01:24.593393+00:00,49092,292,125
2026-09-19T13:01:05.215208+00:00,51917,304,137
2026-09-19T14:01:10.134899+00:00,55484,318,146
2026-09-19T15:00:49.449820+00:00,58943,329,151
2026-09-19T16:01:18.171132+00:00,62939,338,152
2026-09-19T17:00:58.411353+00:00,67194,340,149
2026-09-19T18:01:11.132568+00:00,70467,348,150
2026-09-19T19:01:17.809833+00:00,72901,348,153
2026-09-19T20:00:50.089888+00:00,75603,355,157
2026-09-19T21:01:10.608643+00:00,77668,366,169
2026-09-19T22:01:06.810760+00:00,79925,370,169
2026-09-19T23:01:09.986281+00:00,81930,374,171
2026-09-20T00:01:25.410348+00:00,83742,378,174
2026-09-20T01:01:19.175385+00:00,85171,381,174
