timestamp,views,likes,comments
2026-09-16T22:01:14.200940+00:00,122,14,1
2026-09-16T23:01:10.852318+00:00,750,33,10
2026-09-17T00:00:52.792576+00:00,867,39,15
2026-09-17T01:01:00.305171+00:00,867,42,43
2026-09-17T02:01:11.759457+00:00,867,48,25
2026-09-17T03:00:48.062812+00:00,3158,53,29
2026-09-17T04:01:13.869328+00:00,5753,57,26
2026-09-17T05:00:49.040051+00:00,6688,60,27
2026-09-17T06:01:50.393335+00:00,7461,64,27
2026-09-17T07:00:51.966386+00:00,8158,64,28
2026-09-17T08:00:46.291836+00:00,8709,65,28
2026-09-17T09:01:23.791734+00:00,9107,66,28
2026-09-17T10:00:42.379916+00:00,9613,67,29
2026-09-17T11:01:25.489337+00:00,9684,67,29
2026-09-17T12:01:27.673389+00:00,9754,68,31
2026-09-17T13:01:30.825441+00:00,9893,69,31
2026-09-17T14:01:30.431183+00:00,10009,69,31
2026-09-17T15:01:19.950015+00:00,10128,69,30
2026-09-17T16:01:21.556008+00:00,10276,69,30
2026-09-17T17:01:20.156427+00:00,10398,69,31
