timestamp,views,likes,comments
2026-09-14T18:00:36.158959+00:00,814,31,4
2026-09-14T19:01:13.086309+00:00,1173,35,11
2026-09-14T20:01:23.012962+00:00,3089,41,15
2026-09-14T21:00:57.225443+00:00,4826,43,16
2026-09-14T22:01:19.171210+00:00,5941,44,40
2026-09-14T23:01:30.136576+00:00,7897,48,36
2026-09-15T00:01:03.320328+00:00,8865,49,18
2026-09-15T01:00:47.275884+00:00,9427,51,22
2026-09-15T02:00:49.510419+00:00,9757,51,22
2026-09-15T03:00:57.576523+00:00,10137,54,22
2026-09-15T04:00:43.893611+00:00,10632,55,22
2026-09-15T05:01:25.181140+00:00,10872,56,22
2026-09-15T06:00:50.521887+00:00,11078,56,22
2026-09-15T07:01:06.682304+00:00,11233,57,22
