timestamp,views,likes,comments
2026-09-12T15:01:07.573751+00:00,46,5,0
2026-09-12T16:01:24.212062+00:00,276,10,5
2026-09-12T17:01:19.607741+00:00,378,12,6
2026-09-12T18:01:12.933877+00:00,796,14,6
2026-09-12T19:01:12.474979+00:00,1022,16,6
2026-09-12T20:00:43.091564+00:00,2466,16,6
2026-09-12T21:01:06.829729+00:00,3191,16,6
2026-09-12T22:00:41.866567+00:00,3677,16,6
2026-09-12T23:00:56.588937+00:00,3919,18,6
2026-09-13T00:00:51.890431+00:00,4076,18,7
2026-09-13T01:00:42.143649+00:00,4283,19,7
2026-09-13T02:00:38.888206+00:00,4438,20,7
2026-09-13T03:00:47.861604+00:00,4624,20,7
2026-09-13T04:01:07.370422+00:00,4799,20,7
2026-09-13T05:00:56.836363+00:00,4935,20,7
2026-09-13T06:01:10.168031+00:00,5081,20,7
2026-09-13T07:01:05.855450+00:00,5225,20,7
2026-09-13T08:01:12.643598+00:00,5362,22,8
2026-09-13T09:01:15.105098+00:00,5477,22,8
2026-09-13T10:00:55.349345+00:00,5737,22,9
2026-09-13T11:01:13.905194+00:00,5775,21,9
2026-09-13T12:01:23.418522+00:00,5829,22,12
2026-09-13T13:00:40.971962+00:00,5923,22,12
2026-09-13T14:00:41.845006+00:00,6016,22,12
2026-09-13T15:01:06.502919+00:00,6099,22,14
2026-09-13T16:01:16.268979+00:00,6188,21,14
2026-09-13T17:01:12.865394+00:00,6275,21,14
2026-09-13T18:01:15.384065+00:00,6328,21,14
2026-09-13T19:00:55.922798+00:00,6328,21,14
2026-09-13T20:01:19.264847+00:00,6328,21,14
2026-09-13T21:00:41.391033+00:00,6328,21,14
2026-09-13T22:00:57.901802+00:00,6384,20,14
2026-09-13T23:00:57.244343+00:00,6398,20,14
2026-09-13T23:47:57.552193+00:00,6398,20,14
2026-09-14T00:00:28.600836+00:00,6398,20,14
2026-09-14T01:01:15.665142+00:00,6398,20,14
2026-09-14T02:01:18.999283+00:00,6448,20,14
2026-09-14T03:00:59.531187+00:00,6453,20,14
2026-09-14T04:00:57.422100+00:00,6453,20,14
2026-09-14T05:00:37.268467+00:00,6537,20,14
2026-09-14T06:00:48.202496+00:00,6537,20,14
