timestamp,views,likes,comments
2026-09-12T13:01:23.755253+00:00,1194,39,14
2026-09-12T14:00:48.810571+00:00,4962,159,70
2026-09-12T15:01:07.253792+00:00,5981,326,123
2026-09-12T16:01:23.794379+00:00,8145,445,167
2026-09-12T17:01:19.408430+00:00,15066,535,199
2026-09-12T18:01:12.608363+00:00,27627,580,224
2026-09-12T19:01:12.096969+00:00,45039,621,245
2026-09-12T20:00:42.816563+00:00,60572,658,265
2026-09-12T21:01:06.454744+00:00,70122,688,273
2026-09-12T22:00:41.553065+00:00,79079,698,277
2026-09-12T23:00:56.319507+00:00,83386,710,280
2026-09-13T00:00:51.709508+00:00,90276,720,289
2026-09-13T01:00:41.854322+00:00,92585,734,295
2026-09-13T02:00:38.658555+00:00,94119,752,302
2026-09-13T03:00:47.572001+00:00,96399,773,305
2026-09-13T04:01:07.162453+00:00,98229,797,312
2026-09-13T05:00:56.625844+00:00,100403,811,322
2026-09-13T06:01:09.728841+00:00,103190,834,332
2026-09-13T07:01:05.543547+00:00,105701,850,337
2026-09-13T08:01:12.343875+00:00,108516,873,338
2026-09-13T09:01:14.828227+00:00,111034,907,347
2026-09-13T10:00:55.155586+00:00,115844,929,349
2026-09-13T11:01:13.563747+00:00,117116,938,354
2026-09-13T12:01:23.226553+00:00,118985,943,352
2026-09-13T13:00:40.657771+00:00,122231,950,357
2026-09-13T14:00:41.519178+00:00,124991,960,359
2026-09-13T15:01:06.184703+00:00,127770,969,365
2026-09-13T16:01:15.945113+00:00,130374,973,369
2026-09-13T17:01:12.568899+00:00,132881,983,376
2026-09-13T18:01:15.043162+00:00,135364,986,379
2026-09-13T19:00:55.613024+00:00,135947,989,380
2026-09-13T20:01:19.018273+00:00,139408,1002,383
2026-09-13T21:00:41.068203+00:00,142613,1007,389
2026-09-13T22:00:57.494498+00:00,145522,1014,392
2026-09-13T23:00:57.046846+00:00,150420,1022,392
2026-09-13T23:47:57.152565+00:00,151200,1025,393
2026-09-14T00:00:28.319320+00:00,151307,1024,393
2026-09-14T01:01:15.347286+00:00,152069,1029,392
2026-09-14T02:01:18.736312+00:00,155739,1034,393
2026-09-14T03:00:59.266304+00:00,156594,1038,395
2026-09-14T04:00:57.212359+00:00,159516,1039,397
2026-09-14T05:00:36.883567+00:00,159804,1053,401
2026-09-14T06:00:47.890364+00:00,161108,1057,401
2026-09-14T07:01:08.701894+00:00,161632,1073,401
2026-09-14T08:01:10.708450+00:00,162250,1085,402
2026-09-14T09:01:07.762179+00:00,164756,1100,418
2026-09-14T10:01:29.411371+00:00,166282,1116,421
2026-09-14T11:01:06.319650+00:00,166546,1126,424
2026-09-14T12:00:42.626521+00:00,166798,1129,426
2026-09-14T13:00:44.764718+00:00,167375,1135,434
2026-09-14T14:00:46.393108+00:00,167990,1144,435
2026-09-14T15:01:17.169503+00:00,169152,1153,441
2026-09-14T16:01:17.164910+00:00,170677,1160,445
2026-09-14T17:01:31.898731+00:00,171800,1166,445
2026-09-14T18:00:33.285384+00:00,172836,1168,446
2026-09-14T19:01:10.222281+00:00,173717,1170,449
2026-09-14T20:01:19.876282+00:00,174553,1172,450
2026-09-14T21:00:54.183947+00:00,175160,1177,450
2026-09-14T22:01:16.249094+00:00,175680,1177,451
2026-09-14T23:01:27.254167+00:00,176046,1181,452
2026-09-15T00:01:00.353012+00:00,175999,1181,451
2026-09-15T01:00:44.181946+00:00,176315,1182,451
2026-09-15T02:00:46.404252+00:00,176483,1184,452
2026-09-15T03:00:54.189911+00:00,176768,1186,452
2026-09-15T04:00:40.487587+00:00,177223,1190,453
2026-09-15T05:01:21.139794+00:00,177593,1195,454
2026-09-15T06:00:47.411874+00:00,177972,1201,455
2026-09-15T07:01:03.491206+00:00,178322,1204,455
2026-09-15T08:00:29.818754+00:00,178773,1211,457
2026-09-15T09:01:00.996310+00:00,179134,1213,458
2026-09-15T10:01:07.537691+00:00,179709,1216,458
2026-09-15T11:00:39.924740+00:00,179915,1219,458
2026-09-15T12:00:57.107647+00:00,180133,1221,458
2026-09-15T13:00:46.090366+00:00,180405,1226,459
2026-09-15T14:00:55.259132+00:00,180649,1228,459
2026-09-15T15:00:31.850053+00:00,180921,1230,460
2026-09-15T16:01:45.518802+00:00,181216,1230,460
2026-09-15T17:01:02.047501+00:00,181362,1233,461
